([-1, 1, -1, 0, 0, -1, 0, 0, 1, 1], [0, 0, 1, 1, 0, 1, 7, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 2, 2, 81, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [7, 17, 6, 6, 0, 6, 7, 5, 13])
([1, 0, -1, 0, 0, 1, 0, 0, 0, 0], [1, 0, 1, 1, 0, 36, 1, 1, 1])
([-1, 0, -1, 0, 0, 1, 1, 0, 0, 0], [7, 0, 5, 5, 0, 0, 11, 5, 5])
([1, 0, -1, 0, 0, 1, 1, -1, 0, 0], [1, 0, 1, 7, 0, 0, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 2, 2, 7, 3, 18, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [3, 3, 0, 3, 5, 5, 8, 3, 3])
([1, 0, 0, 1, 0, 0, 0, 0, 0, -1], [12, 1, 0, 1, 1, 1, 1, 1, 0])
([-1, 1, 0, 1, 0, 0, 0, 0, 0, -1], [0, 3, 0, 1, 1, 1, 3, 1, 0])
([1, 1, 0, 1, 0, 0, 0, -1, 0, -1], [0, 1, 0, 7, 1, 1, 0, 1, 0])
([-1, 1, 0, 1, 0, 0, 1, -1, 0, -1], [0, 3, 0, 2, 1, 0, 0, 1, 0])
([1, 1, 0, 1, 0, -1, 1, -1, 0, -1], [0, 6, 0, 1, 0, 0, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 3, 23, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [5, 5, 0, 4, 5, 4, 7, 4, 5])
([1, 0, 0, 1, 0, 0, 0, -1, 0, 0], [1, 40, 0, 1, 1, 1, 0, 1, 1])
([-1, 0, 1, 1, 0, 0, 0, -1, 0, 0], [18, 0, 0, 18, 17, 17, 0, 17, 17])
([1, 0, 1, 1, 0, -1, 0, -1, 0, 0], [1, 0, 0, 20, 0, 1, 0, 1, 1])
